match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
9,2017-04-11,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,1.0,0,10,0,10.0,2,0,0
15,2017-04-15,Kings XI Punjab,Feroz Shah Kotla,3.0,0,23,1,7.67,3,0,0
32,2017-04-28,Kolkata Knight Riders,Eden Gardens,2.5,0,27,0,9.53,3,0,0
42,2017-05-04,Gujarat Lions,Feroz Shah Kotla,3.0,0,36,1,12.0,3,4,0
45,2017-05-06,Mumbai Indians,Feroz Shah Kotla,2.0,0,29,1,14.5,1,1,0
50,2017-05-10,Gujarat Lions,Green Park,2.0,0,19,0,9.5,3,1,0
52,2017-05-12,Rising Pune Supergiant,Feroz Shah Kotla,1.0,0,4,0,4.0,2,0,0
56,2017-05-14,Royal Challengers Bangalore,Feroz Shah Kotla,4.0,0,38,0,9.5,3,2,0
