match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
11,2011-04-14,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",3.0,0,34,1,11.33,3,0,0
14,2011-04-16,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3.0,0,31,2,10.33,5,0,0
