match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
7,2022-03-31,Lucknow Super Giants,"Brabourne Stadium, Mumbai",4.0,0,31,2,7.75,8,3,0
11,2022-04-03,Punjab Kings,"Brabourne Stadium, Mumbai",4.0,0,30,2,7.5,10,4,0
33,2022-04-21,Mumbai Indians,"Dr DY Patil Sports Academy, Mumbai",2.0,0,17,0,8.5,4,0,0
38,2022-04-25,Punjab Kings,"Wankhede Stadium, Mumbai",4.0,0,50,0,12.5,4,2,0
46,2022-05-01,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune",4.0,0,40,1,10.0,4,1,0
49,2022-05-04,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune",3.0,0,42,1,14.0,4,2,0
