match_number,date,opponent,catches,stumpings,run_outs
15,2024-04-02,Lucknow Super Giants,1,0,0
30,2024-04-15,Sunrisers Hyderabad,1,0,0
36,2024-04-21,Kolkata Knight Riders,1,0,0
58,2024-05-09,Punjab Kings,1,0,0
62,2024-05-12,Delhi Capitals,1,0,0
68,2024-05-18,Chennai Super Kings,2,0,0
71,2024-05-22,Rajasthan Royals,1,0,0
