match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
11,2017-04-13,Kolkata Knight Riders,Eden Gardens,1.0,0,18,0,18.0,0,0,0
15,2017-04-15,Delhi Daredevils,Feroz Shah Kotla,1.0,0,7,0,7.0,2,0,0
33,2017-04-28,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali",4.0,0,29,2,7.25,6,0,0
36,2017-04-30,Delhi Daredevils,"Punjab Cricket Association IS Bindra Stadium, Mohali",4.0,0,12,1,3.0,15,0,0
43,2017-05-05,Royal Challengers Bangalore,M Chinnaswamy Stadium,3.0,0,15,2,5.0,5,1,0
47,2017-05-07,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",2.0,0,21,1,10.5,3,0,0
51,2017-05-11,Mumbai Indians,Wankhede Stadium,2.0,0,8,1,4.0,4,0,0
55,2017-05-14,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,2.0,0,15,0,7.5,3,0,0
