innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,RD Gaikwad,182,18.5
1,Chennai Super Kings,2,MS Dhoni,192,20.2
2,Sunrisers Hyderabad,1,Abhishek Sharma,58,6.5
2,Sunrisers Hyderabad,2,RA Tripathi,58,6.6
2,Sunrisers Hyderabad,3,AK Markram,88,10.5
2,Sunrisers Hyderabad,4,KS Williamson,126,15.2
2,Sunrisers Hyderabad,5,Shashank Singh,151,18.4
2,Sunrisers Hyderabad,6,Washington Sundar,153,18.6
