match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
26,2023-04-19,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",4.0,0,19,0,4.75,10,1,0
30,2023-04-22,Gujarat Titans,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,19,1,4.75,11,0,0
38,2023-04-28,Punjab Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",4.0,0,30,3,7.5,10,1,1
43,2023-05-01,Royal Challengers Bangalore,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,30,3,7.5,8,0,0
63,2023-05-16,Mumbai Indians,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,37,0,9.25,8,0,1
68,2023-05-20,Kolkata Knight Riders,"Eden Gardens, Kolkata",4.0,0,46,0,11.5,8,0,0
72,2023-05-24,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",4.0,0,38,4,9.5,9,3,0
