match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
43,2023-05-01,Royal Challengers Bangalore,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",13,13,2,0,100.0,c KD Karthik b JR Hazlewood,10
68,2023-05-20,Kolkata Knight Riders,"Eden Gardens, Kolkata",2,3,0,0,66.67,not out,10
72,2023-05-24,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",1,5,0,0,20.0,not out,10
