match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
43,2021-09-29,Rajasthan Royals,Dubai International Cricket Stadium,3.0,0,30,1,10.0,9,1,0
48,2021-10-03,Punjab Kings,Sharjah Cricket Stadium,4.0,0,27,1,6.75,10,2,1
52,2021-10-06,Sunrisers Hyderabad,"Zayed Cricket Stadium, Abu Dhabi",2.0,0,29,1,14.5,3,2,0
56,2021-10-08,Delhi Capitals,Dubai International Cricket Stadium,3.0,0,20,0,6.67,5,0,1
58,2021-10-11,Kolkata Knight Riders,Sharjah Cricket Stadium,3.0,0,29,0,9.67,4,0,0
