match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2022-03-27,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai",3.0,0,38,1,12.67,4,0,0
6,2022-03-30,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",3.5,0,45,3,11.74,10,0,1
13,2022-04-05,Rajasthan Royals,"Wankhede Stadium, Mumbai",4.0,0,44,0,11.0,6,0,1
18,2022-04-09,Mumbai Indians,"Maharashtra Cricket Association Stadium, Pune",4.0,1,20,1,5.0,14,0,0
22,2022-04-12,Chennai Super Kings,"Dr DY Patil Sports Academy, Mumbai",4.0,0,58,0,14.5,5,4,0
