match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
18,2008-05-01,Kolkata Knight Riders,Sawai Mansingh Stadium,60,34,10,1,176.47,c DJ Hussey b Umar Gul,2
24,2008-05-04,Chennai Super Kings,Sawai Mansingh Stadium,32,30,5,0,106.67,c M Ntini b S Vidyut,2
27,2008-05-07,Mumbai Indians,Dr DY Patil Sports Academy,39,36,3,1,108.33,c RV Uthappa b RR Raje,2
39,2008-05-17,Royal Challengers Bangalore,Sawai Mansingh Stadium,50,44,7,1,113.64,c Misbah-ul-Haq b A Kumble,2
44,2008-05-20,Kolkata Knight Riders,Eden Gardens,5,3,1,0,166.67,c WP Saha b I Sharma,2
49,2008-05-24,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",41,27,5,2,151.85,"run out (MS Dhoni, PA Patel)",2
53,2008-05-26,Mumbai Indians,Sawai Mansingh Stadium,17,18,2,0,94.44,c YV Takawale b CRD Fernando,2
57,2008-05-30,Delhi Daredevils,Wankhede Stadium,39,21,6,1,185.71,c MK Tiwary b MF Maharoof,2
59,2008-06-01,Chennai Super Kings,Dr DY Patil Sports Academy,28,20,4,0,140.0,c SK Raina b JA Morkel,2
