match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
28,2020-10-12,Royal Challengers Bangalore,Sharjah Cricket Stadium,8,12,0,0,66.67,b Navdeep Saini,1
39,2020-10-21,Royal Challengers Bangalore,Sheikh Zayed Stadium,10,8,1,1,125.0,c AB de Villiers b Mohammed Siraj,4
