match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
12,2009-04-25,Mumbai Indians,Kingsmead,2.0,0,15,0,7.5,3,0,0
16,2009-04-27,Chennai Super Kings,Kingsmead,1.0,0,17,0,17.0,0,0,0
21,2009-04-30,Delhi Daredevils,SuperSport Park,1.0,0,8,0,8.0,4,0,0
25,2009-05-02,Rajasthan Royals,St George's Park,2.0,0,21,0,10.5,3,0,0
29,2009-05-04,Chennai Super Kings,Buffalo Park,2.0,0,21,0,10.5,4,1,0
32,2009-05-06,Mumbai Indians,SuperSport Park,1.0,0,13,0,13.0,2,0,0
40,2009-05-11,Rajasthan Royals,De Beers Diamond Oval,1.0,0,4,0,4.0,2,0,0
43,2009-05-13,Delhi Daredevils,Kingsmead,4.0,0,25,1,6.25,8,0,0
