innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,SC Ganguly,13,3.3
1,Kolkata Knight Riders,2,AN Ghosh,21,5.2
1,Kolkata Knight Riders,3,DJ Hussey,91,14.2
1,Kolkata Knight Riders,4,AD Mathews,134,18.3
2,Royal Challengers Bangalore,1,JH Kallis,58,9.2
2,Royal Challengers Bangalore,2,JD Ryder,63,10.2
2,Royal Challengers Bangalore,3,RV Uthappa,74,11.6
2,Royal Challengers Bangalore,4,R Dravid,122,16.4
