innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,71,1,30,14.2,11,4
1,Kolkata Knight Riders,middle,64,1,54,7.11,4,14
1,Kolkata Knight Riders,powerplay,38,2,36,6.33,7,22
2,Royal Challengers Bangalore,death,95,1,41,13.9,14,8
2,Royal Challengers Bangalore,middle,35,3,40,5.25,1,17
2,Royal Challengers Bangalore,powerplay,46,0,35,7.89,7,17
