match_number,date,opponent,catches,stumpings,run_outs
23,2008-05-04,Mumbai Indians,1,0,0
28,2008-05-08,Chennai Super Kings,2,0,0
33,2008-05-11,Rajasthan Royals,0,0,1
35,2008-05-13,Kolkata Knight Riders,0,0,1
37,2008-05-15,Deccan Chargers,2,0,0
