innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Delhi Capitals,1,1,DA Warner,SM Curran,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,2,DA Warner,SM Curran,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,3,DA Warner,SM Curran,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,4,PP Shaw,SM Curran,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,5,PP Shaw,SM Curran,DA Warner,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,6,PP Shaw,SM Curran,DA Warner,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,1,PP Shaw,K Rabada,DA Warner,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,2,DA Warner,K Rabada,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,3,DA Warner,K Rabada,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,4,DA Warner,K Rabada,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,5,PP Shaw,K Rabada,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,6,PP Shaw,K Rabada,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,1,DA Warner,SM Curran,PP Shaw,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,2,DA Warner,SM Curran,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,3,DA Warner,SM Curran,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,4,PP Shaw,SM Curran,DA Warner,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,5,DA Warner,SM Curran,PP Shaw,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,6,DA Warner,SM Curran,PP Shaw,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,1,PP Shaw,K Rabada,DA Warner,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,2,PP Shaw,K Rabada,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,3,PP Shaw,K Rabada,DA Warner,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,4,DA Warner,K Rabada,PP Shaw,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,5,DA Warner,K Rabada,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,6,DA Warner,K Rabada,PP Shaw,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,1.wides,PP Shaw,Arshdeep Singh,DA Warner,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,1,PP Shaw,Arshdeep Singh,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,2,PP Shaw,Arshdeep Singh,DA Warner,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,3,PP Shaw,Arshdeep Singh,DA Warner,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,4,PP Shaw,Arshdeep Singh,DA Warner,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,5,PP Shaw,Arshdeep Singh,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,6,PP Shaw,Arshdeep Singh,DA Warner,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,1,PP Shaw,NT Ellis,DA Warner,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,2,PP Shaw,NT Ellis,DA Warner,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,3,DA Warner,NT Ellis,PP Shaw,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,4,DA Warner,NT Ellis,PP Shaw,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,5,DA Warner,NT Ellis,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,6,DA Warner,NT Ellis,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,7,1,DA Warner,RD Chahar,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,7,2,DA Warner,RD Chahar,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,7,3,PP Shaw,RD Chahar,DA Warner,4,0,4,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,7,4,PP Shaw,RD Chahar,DA Warner,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,7,5,PP Shaw,RD Chahar,DA Warner,4,0,4,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,7,6,PP Shaw,RD Chahar,DA Warner,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,8,1.wides,PP Shaw,Arshdeep Singh,DA Warner,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Delhi Capitals,8,1,PP Shaw,Arshdeep Singh,DA Warner,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,8,2,PP Shaw,Arshdeep Singh,DA Warner,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,8,3,DA Warner,Arshdeep Singh,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,8,4,PP Shaw,Arshdeep Singh,DA Warner,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,8,5,DA Warner,Arshdeep Singh,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,middle
1,Delhi Capitals,8,6,DA Warner,Arshdeep Singh,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,middle
