innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,RG Sharma,50,7.2
1,Mumbai Indians,2,D Brevis,60,9.3
1,Mumbai Indians,3,Ishan Kishan,62,10.2
1,Mumbai Indians,4,Tilak Varma,62,10.5
1,Mumbai Indians,5,KA Pollard,62,11.1
1,Mumbai Indians,6,Ramandeep Singh,79,14.2
2,Royal Challengers Bangalore,1,F du Plessis,50,9.1
2,Royal Challengers Bangalore,2,Anuj Rawat,130,17.5
2,Royal Challengers Bangalore,3,V Kohli,144,19.1
