match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2008-04-18,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,21,2,5.25,11,1,0
16,2008-04-29,Mumbai Indians,Eden Gardens,2.0,0,14,0,7.0,1,0,0
18,2008-05-01,Rajasthan Royals,Sawai Mansingh Stadium,1.0,0,14,0,14.0,1,0,0
29,2008-05-08,Royal Challengers Bangalore,Eden Gardens,3.0,0,7,1,2.33,10,0,0
32,2008-05-11,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",4.0,0,25,2,6.25,10,0,0
35,2008-05-13,Delhi Daredevils,Eden Gardens,4.0,0,23,0,5.75,8,0,0
44,2008-05-20,Rajasthan Royals,Eden Gardens,2.0,0,24,1,12.0,5,0,0
