match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2011-04-09,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",28,20,2,1,140.0,c AL Menaria b A Singh,7
6,2011-04-11,Kolkata Knight Riders,Eden Gardens,14,10,1,1,140.0,c JH Kallis b JD Unadkat,7
15,2011-04-16,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",10,6,1,0,166.67,not out,8
27,2011-04-24,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal",1,4,0,0,25.0,c & b SL Malinga,7
32,2011-04-27,Kochi Tuskers Kerala,Nehru Stadium,8,5,1,0,160.0,not out,7
42,2011-05-03,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal",30,22,3,0,136.36,b B Lee,6
46,2011-05-05,Delhi Daredevils,"Rajiv Gandhi International Stadium, Uppal",2,9,0,0,22.22,c NV Ojha b AM Salvi,2
53,2011-05-10,Pune Warriors,"Rajiv Gandhi International Stadium, Uppal",30,27,4,0,111.11,b MR Marsh,2
67,2011-05-21,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,60,41,5,2,146.34,c AM Nayar b PC Valthaty,2
