match_number,date,opponent,catches,stumpings,run_outs
3,2026-03-30,Chennai Super Kings,2,0,1
9,2026-04-04,Gujarat Titans,1,0,1
13,2026-04-07,Mumbai Indians,2,0,0
16,2026-04-10,Royal Challengers Bengaluru,1,0,0
21,2026-04-13,Sunrisers Hyderabad,1,0,1
28,2026-04-19,Kolkata Knight Riders,1,1,0
32,2026-04-22,Lucknow Super Giants,3,0,0
36,2026-04-25,Sunrisers Hyderabad,1,0,0
40,2026-04-28,Punjab Kings,1,0,0
