match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
27,2016-04-30,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",50,38,7,0,131.58,c KL Rahul b SR Watson,3
34,2016-05-06,Gujarat Lions,"Rajiv Gandhi International Stadium, Uppal",6,9,1,0,66.67,c DR Smith b P Kumar,3
37,2016-05-08,Mumbai Indians,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,2,5,0,0,40.0,c RG Sharma b Harbhajan Singh,3
40,2016-05-10,Rising Pune Supergiants,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,32,37,3,0,86.49,c R Bhatia b A Zampa,3
42,2016-05-12,Delhi Daredevils,"Rajiv Gandhi International Stadium, Uppal",27,24,3,0,112.5,b CH Morris,3
55,2016-05-22,Kolkata Knight Riders,Eden Gardens,7,9,0,0,77.78,c SA Yadav b Kuldeep Yadav,5
