match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
17,2018-04-20,Chennai Super Kings,Maharashtra Cricket Association Stadium,7,7,1,0,100.0,b SN Thakur,2
21,2018-04-22,Mumbai Indians,Sawai Mansingh Stadium,0,1,0,0,0.0,c Ishan Kishan b Mustafizur Rahman,6
53,2018-05-19,Royal Challengers Bangalore,Sawai Mansingh Stadium,32,21,3,1,152.38,c MM Ali b Mohammed Siraj,5
58,2018-05-23,Kolkata Knight Riders,Eden Gardens,18,18,1,0,100.0,not out,4
