match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
25,2020-10-10,Chennai Super Kings,Dubai International Cricket Stadium,4.0,0,19,3,4.75,14,0,0
28,2020-10-12,Kolkata Knight Riders,Sharjah Cricket Stadium,4.0,0,17,2,4.25,10,0,0
31,2020-10-15,Kings XI Punjab,Sharjah Cricket Stadium,4.0,0,22,0,5.5,12,3,0
33,2020-10-17,Rajasthan Royals,Dubai International Cricket Stadium,4.0,0,26,4,6.5,12,4,0
39,2020-10-21,Kolkata Knight Riders,Sheikh Zayed Stadium,4.0,0,16,0,4.0,14,1,0
44,2020-10-25,Chennai Super Kings,Dubai International Cricket Stadium,3.4,0,36,1,9.82,10,1,0
48,2020-10-28,Mumbai Indians,Sheikh Zayed Stadium,4.0,0,36,1,9.0,10,1,0
52,2020-10-31,Sunrisers Hyderabad,Sharjah Cricket Stadium,2.0,0,19,0,9.5,4,4,0
55,2020-11-02,Delhi Capitals,Sheikh Zayed Stadium,2.0,0,19,0,9.5,3,0,0
