match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
31,2020-10-15,Kings XI Punjab,Sharjah Cricket Stadium,25,8,1,3,312.5,not out,7
44,2020-10-25,Chennai Super Kings,Dubai International Cricket Stadium,2,5,0,0,40.0,b DL Chahar,6
48,2020-10-28,Mumbai Indians,Sheikh Zayed Stadium,4,2,1,0,200.0,c JL Pattinson b TA Boult,6
52,2020-10-31,Sunrisers Hyderabad,Sharjah Cricket Stadium,3,4,0,0,75.0,c DA Warner b JO Holder,7
55,2020-11-02,Delhi Capitals,Sheikh Zayed Stadium,0,2,0,0,0.0,c RR Pant b A Nortje,5
