match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
25,2024-04-11,Mumbai Indians,"Wankhede Stadium, Mumbai",2.0,0,24,1,12.0,2,0,0
30,2024-04-15,Sunrisers Hyderabad,"M Chinnaswamy Stadium, Bengaluru",3.0,0,32,0,10.67,5,1,0
41,2024-04-25,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2.0,0,23,1,11.5,3,0,0
58,2024-05-09,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1.0,0,5,0,5.0,1,0,0
62,2024-05-12,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru",1.0,0,16,0,16.0,0,0,0
