innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,PA Patel,26,3.4
1,Chennai Super Kings,2,ML Hayden,57,7.2
1,Chennai Super Kings,3,MS Dhoni,62,8.1
1,Chennai Super Kings,4,SK Raina,128,13.1
1,Chennai Super Kings,5,JDP Oram,167,16.3
2,Kings XI Punjab,1,K Goel,56,6.5
2,Kings XI Punjab,2,JR Hopes,111,11.2
2,Kings XI Punjab,3,Yuvraj Singh,153,15.2
2,Kings XI Punjab,4,KC Sangakkara,190,18.4
