innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,Mandeep Singh,45,7.1
1,Kings XI Punjab,2,AC Gilchrist,67,10.3
1,Kings XI Punjab,3,M Vohra,96,13.5
1,Kings XI Punjab,4,DA Miller,109,15.4
1,Kings XI Punjab,5,DJ Hussey,127,18.2
1,Kings XI Punjab,6,Azhar Mahmood,131,19.6
2,Kolkata Knight Riders,1,G Gambhir,10,2.2
2,Kolkata Knight Riders,2,YK Pathan,10,2.3
2,Kolkata Knight Riders,3,JH Kallis,76,11.4
2,Kolkata Knight Riders,4,EJG Morgan,148,18.6
