innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kings XI Punjab,death,38,2,30,7.6,4,9
1,Kings XI Punjab,middle,66,4,54,7.33,7,17
1,Kings XI Punjab,powerplay,45,0,36,7.5,8,17
2,Kolkata Knight Riders,death,67,1,39,10.31,10,15
2,Kolkata Knight Riders,middle,43,1,38,6.79,4,15
2,Kolkata Knight Riders,powerplay,40,2,33,7.27,7,18
