match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
20,2015-04-22,Chennai Super Kings,M Chinnaswamy Stadium,9,6,1,0,150.0,not out,9
37,2015-05-04,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1,7,0,0,14.29,c SK Raina b MM Sharma,9
59,2015-05-22,Chennai Super Kings,JSCA International Stadium Complex,1,1,0,0,100.0,not out,9
