match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
25,2023-04-18,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,2,0,0,100.0,not out,11
47,2023-05-04,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2,0,0,50.0,not out,10
62,2023-05-15,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",18,9,2,1,200.0,not out,10
