innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,SR Watson,59,8.3
1,Rajasthan Royals,2,NV Ojha,69,9.4
1,Rajasthan Royals,3,YK Pathan,74,11.2
1,Rajasthan Royals,4,AC Voges,98,14.3
1,Rajasthan Royals,5,AJ Finch,101,15.2
1,Rajasthan Royals,6,AS Raut,103,16.5
1,Rajasthan Royals,7,P Dogra,115,18.4
1,Rajasthan Royals,8,FY Fazal,126,20.3
1,Rajasthan Royals,9,SK Trivedi,130,20.5
2,Kolkata Knight Riders,1,BB McCullum,21,3.3
2,Kolkata Knight Riders,2,CH Gayle,22,3.5
