match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
14,2013-04-12,Sunrisers Hyderabad,Feroz Shah Kotla,2.0,1,8,0,4.0,10,0,0
52,2013-05-07,Rajasthan Royals,Sawai Mansingh Stadium,3.5,1,23,1,6.0,9,0,0
57,2013-05-10,Royal Challengers Bangalore,Feroz Shah Kotla,4.0,0,36,1,9.0,5,0,0
64,2013-05-14,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,0,37,0,9.25,7,1,0
67,2013-05-16,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,4.0,0,39,0,9.75,4,1,0
71,2013-05-19,Pune Warriors,Subrata Roy Sahara Stadium,4.0,0,27,2,6.75,9,0,0
