match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2020-09-22,Chennai Super Kings,Sharjah Cricket Stadium,4.0,0,54,1,13.5,5,0,1
9,2020-09-27,Kings XI Punjab,Sharjah Cricket Stadium,4.0,0,44,1,11.0,4,1,0
12,2020-09-30,Kolkata Knight Riders,Dubai International Cricket Stadium,4.0,0,37,1,9.25,7,4,0
15,2020-10-03,Royal Challengers Bangalore,Sheikh Zayed Stadium,3.1,0,40,0,12.63,3,0,0
20,2020-10-06,Mumbai Indians,Sheikh Zayed Stadium,3.0,0,33,0,11.0,4,1,0
