match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2010-03-14,Deccan Chargers,"MA Chidambaram Stadium, Chepauk",2.1,0,15,0,6.92,6,1,0
8,2010-03-16,Kolkata Knight Riders,Eden Gardens,3.0,0,12,3,4.0,8,1,0
11,2010-03-19,Delhi Daredevils,Feroz Shah Kotla,1.0,0,14,0,14.0,0,0,0
16,2010-03-21,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",0.1,0,1,0,6.0,1,1,0
54,2010-04-18,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,1.0,0,12,0,12.0,0,0,0
