match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
8,2026-04-04,Delhi Capitals,"Arun Jaitley Stadium, Delhi",11,4,2,0,275.0,not out,8
54,2026-05-10,Royal Challengers Bengaluru,"Shaheed Veer Narayan Singh International Stadium, Raipur",5,5,0,0,100.0,not out,8
65,2026-05-20,Kolkata Knight Riders,"Eden Gardens, Kolkata",32,18,3,2,177.78,not out,8
69,2026-05-24,Rajasthan Royals,"Wankhede Stadium, Mumbai",2,4,0,0,50.0,c D Ferreira b Yash Raj Punja,8
