match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
8,2018-04-13,Royal Challengers Bangalore,M.Chinnaswamy Stadium,0,2,0,0,0.0,c SN Khan b CR Woakes,11
25,2018-04-26,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,10,5,2,0,200.0,not out,11
