innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Sunrisers Hyderabad,DA Warner,52,40,5,1,130.0,c GJ Maxwell b Ravi Bishnoi,1
1,Sunrisers Hyderabad,JM Bairstow,97,55,7,6,176.36,lbw b Ravi Bishnoi,2
1,Sunrisers Hyderabad,Abdul Samad,8,7,1,0,114.29,c Arshdeep Singh b Ravi Bishnoi,3
1,Sunrisers Hyderabad,MK Pandey,1,2,0,0,50.0,c & b Arshdeep Singh,4
1,Sunrisers Hyderabad,KS Williamson,20,10,1,1,200.0,not out,5
1,Sunrisers Hyderabad,PK Garg,0,1,0,0,0.0,c N Pooran b Arshdeep Singh,6
1,Sunrisers Hyderabad,Abhishek Sharma,12,6,1,1,200.0,c GJ Maxwell b Mohammed Shami,7
2,Kings XI Punjab,KL Rahul,11,16,0,0,68.75,c KS Williamson b Abhishek Sharma,1
2,Kings XI Punjab,MA Agarwal,9,6,1,0,150.0,run out (),2
2,Kings XI Punjab,P Simran Singh,11,8,2,0,137.5,c PK Garg b KK Ahmed,3
2,Kings XI Punjab,N Pooran,77,37,5,7,208.11,c T Natarajan b Rashid Khan,4
2,Kings XI Punjab,GJ Maxwell,7,12,0,0,58.33,run out (),5
2,Kings XI Punjab,Mandeep Singh,6,6,0,0,100.0,b Rashid Khan,6
2,Kings XI Punjab,Mujeeb Ur Rahman,1,3,0,0,33.33,c JM Bairstow b KK Ahmed,7
2,Kings XI Punjab,Ravi Bishnoi,6,7,1,0,85.71,not out,8
2,Kings XI Punjab,Mohammed Shami,0,1,0,0,0.0,lbw b Rashid Khan,9
2,Kings XI Punjab,SS Cottrell,0,2,0,0,0.0,b T Natarajan,10
2,Kings XI Punjab,Arshdeep Singh,0,3,0,0,0.0,c DA Warner b T Natarajan,11
