match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
14,2009-04-26,Delhi Daredevils,St George's Park,36,28,2,2,128.57,c A Mishra b PJ Sangwan,6
19,2009-04-29,Kolkata Knight Riders,Kingsmead,25,13,2,1,192.31,not out,5
24,2009-05-01,Kings XI Punjab,Kingsmead,2,4,0,0,50.0,lbw b Yuvraj Singh,7
33,2009-05-07,Rajasthan Royals,SuperSport Park,6,8,0,0,75.0,b RA Jadeja,6
38,2009-05-10,Mumbai Indians,St George's Park,48,33,1,2,145.45,not out,6
41,2009-05-12,Kolkata Knight Riders,SuperSport Park,13,10,0,1,130.0,not out,6
44,2009-05-14,Chennai Super Kings,Kingsmead,5,5,1,0,100.0,c ML Hayden b M Muralitharan,6
52,2009-05-19,Delhi Daredevils,New Wanderers Stadium,10,9,1,0,111.11,not out,5
59,2009-05-24,Deccan Chargers,New Wanderers Stadium,5,6,1,0,83.33,c HH Gibbs b Harmeet Singh,7
