innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,AC Gilchrist,60,8.3
1,Kings XI Punjab,2,Azhar Mahmood,86,12.3
1,Kings XI Punjab,3,SE Marsh,120,17.2
1,Kings XI Punjab,4,R Sathish,167,20.5
2,Delhi Daredevils,1,UBT Chand,11,3.4
2,Delhi Daredevils,2,IK Pathan,12,4.5
2,Delhi Daredevils,3,DA Warner,12,4.6
2,Delhi Daredevils,4,V Sehwag,61,11.4
2,Delhi Daredevils,5,DPMD Jayawardene,111,17.1
2,Delhi Daredevils,6,BJ Rohrer,150,20.1
2,Delhi Daredevils,7,M Morkel,164,20.6
