innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Mumbai Indians,S Dhawan,12,9,2,0,133.33,run out (V Kohli),1
1,Mumbai Indians,SR Tendulkar,9,9,2,0,100.0,c LRPL Taylor b DW Steyn,2
1,Mumbai Indians,AM Nayar,22,18,2,0,122.22,c P Kumar b KP Pietersen,3
1,Mumbai Indians,AT Rayudu,40,38,4,0,105.26,c JH Kallis b DW Steyn,4
1,Mumbai Indians,JP Duminy,3,4,0,0,75.0,c KP Pietersen b A Kumble,5
1,Mumbai Indians,SS Tiwary,52,31,3,4,167.74,not out,6
1,Mumbai Indians,KA Pollard,33,13,1,3,253.85,not out,7
2,Royal Challengers Bangalore,JH Kallis,11,9,2,0,122.22,c AT Rayudu b SL Malinga,1
2,Royal Challengers Bangalore,R Dravid,23,22,3,0,104.55,"run out (AM Nayar, KA Pollard)",2
2,Royal Challengers Bangalore,KP Pietersen,19,14,2,0,135.71,st AT Rayudu b Harbhajan Singh,3
2,Royal Challengers Bangalore,RV Uthappa,26,13,2,2,200.0,c S Dhawan b KA Pollard,4
2,Royal Challengers Bangalore,LRPL Taylor,31,30,1,1,103.33,not out,5
2,Royal Challengers Bangalore,V Kohli,9,7,1,0,128.57,c AT Rayudu b KA Pollard,6
2,Royal Challengers Bangalore,MK Pandey,5,9,0,0,55.56,c JP Duminy b KA Pollard,7
2,Royal Challengers Bangalore,P Kumar,1,2,0,0,50.0,b Harbhajan Singh,8
2,Royal Challengers Bangalore,R Vinay Kumar,8,8,0,0,100.0,b SL Malinga,9
2,Royal Challengers Bangalore,DW Steyn,5,5,1,0,100.0,b CRD Fernando,10
2,Royal Challengers Bangalore,A Kumble,1,2,0,0,50.0,not out,11
