match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
13,2026-04-07,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",1,2,0,0,50.0,run out (JC Archer),10
44,2026-05-02,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",7,2,0,1,350.0,not out,9
