match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2025-03-25,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",3.0,0,28,0,9.33,7,5,0
54,2025-05-04,Lucknow Super Giants,"Himachal Pradesh Cricket Association Stadium, Dharamsala",3.0,0,49,0,16.33,3,0,0
69,2025-05-26,Mumbai Indians,"Sawai Mansingh Stadium, Jaipur",4.0,0,44,2,11.0,10,3,0
73,2025-06-01,Mumbai Indians,"Narendra Modi Stadium, Ahmedabad",3.0,0,30,1,10.0,6,0,1
74,2025-06-03,Royal Challengers Bengaluru,"Narendra Modi Stadium, Ahmedabad",4.0,0,30,1,7.5,5,2,0
