innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,44,3,30,8.8,5,8
1,Rajasthan Royals,middle,65,2,54,7.22,9,19
1,Rajasthan Royals,powerplay,35,1,36,5.83,5,20
2,Kolkata Knight Riders,death,56,4,40,8.4,7,16
2,Kolkata Knight Riders,middle,31,4,40,4.65,2,23
2,Kolkata Knight Riders,powerplay,38,2,34,6.71,3,16
