match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2012-04-05,Kolkata Knight Riders,Eden Gardens,1.0,0,12,0,12.0,1,1,0
5,2012-04-07,Royal Challengers Bangalore,M Chinnaswamy Stadium,2.0,0,10,1,5.0,5,0,0
