match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
15,2015-04-19,Chennai Super Kings,"Sardar Patel Stadium, Motera",73,47,6,4,155.32,b RA Jadeja,2
18,2015-04-21,Kings XI Punjab,"Sardar Patel Stadium, Motera",45,35,5,2,128.57,st WP Saha b AR Patel,2
22,2015-04-24,Royal Challengers Bangalore,"Sardar Patel Stadium, Motera",26,22,4,1,118.18,c MA Starc b YS Chahal,2
32,2015-05-01,Mumbai Indians,Wankhede Stadium,28,23,2,2,121.74,b J Suchith,2
36,2015-05-03,Delhi Daredevils,Brabourne Stadium,21,24,4,0,87.5,c KM Jadhav b AD Mathews,2
41,2015-05-07,Sunrisers Hyderabad,Brabourne Stadium,12,12,3,0,100.0,c P Kumar b I Sharma,2
47,2015-05-10,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",28,30,2,0,93.33,c DJ Bravo b RA Jadeja,2
54,2015-05-16,Kolkata Knight Riders,Brabourne Stadium,104,59,9,5,176.27,not out,2
58,2015-05-20,Royal Challengers Bangalore,Maharashtra Cricket Association Stadium,10,5,2,0,200.0,c KD Karthik b S Aravind,2
