match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
16,2026-04-10,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",29,15,1,2,193.33,not out,9
42,2026-04-30,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",12,15,1,0,80.0,c B Sai Sudharsan b Arshad Khan,9
61,2026-05-17,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",73,40,8,4,182.5,not out,4
