innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Chennai Super Kings,SV Samson,6,7,1,0,85.71,b N Burger,1
1,Chennai Super Kings,RD Gaikwad,6,11,1,0,54.55,b JC Archer,2
1,Chennai Super Kings,A Mhatre,0,1,0,0,0.0,c Dhruv Jurel b N Burger,3
1,Chennai Super Kings,MW Short,2,7,0,0,28.57,c YBK Jaiswal b Sandeep Sharma,4
1,Chennai Super Kings,SN Khan,17,12,2,1,141.67,lbw b RA Jadeja,5
1,Chennai Super Kings,Kartik Sharma,18,15,0,1,120.0,lbw b Brijesh Sharma,6
1,Chennai Super Kings,S Dube,6,4,0,1,150.0,c Ravi Bishnoi b RA Jadeja,7
1,Chennai Super Kings,J Overton,43,36,2,2,119.44,"run out (Dhruv Jurel, SO Hetmyer)",8
1,Chennai Super Kings,Noor Ahmad,1,9,0,0,11.11,c Dhruv Jurel b JC Archer,9
1,Chennai Super Kings,MJ Henry,5,7,1,0,71.43,c & b Ravi Bishnoi,10
1,Chennai Super Kings,A Kamboj,7,10,1,0,70.0,not out,11
2,Rajasthan Royals,YBK Jaiswal,38,36,3,1,105.56,not out,1
2,Rajasthan Royals,V Suryavanshi,52,17,4,5,305.88,c SN Khan b A Kamboj,2
2,Rajasthan Royals,Dhruv Jurel,18,9,4,0,200.0,b A Kamboj,3
2,Rajasthan Royals,R Parag,14,11,1,1,127.27,not out,4
