match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
45,2025-04-27,Mumbai Indians,"Wankhede Stadium, Mumbai",4,9,0,0,44.44,not out,10
54,2025-05-04,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1,1,0,0,100.0,not out,9
