innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Lucknow Super Giants,1,1,Q de Kock,UT Yadav,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,2,Q de Kock,UT Yadav,KL Rahul,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,3,Q de Kock,UT Yadav,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,4,Q de Kock,UT Yadav,KL Rahul,0,0,0,,0,0,0,0,0,True,caught,Q de Kock,Noor Ahmad,powerplay
1,Lucknow Super Giants,1,5,D Padikkal,UT Yadav,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,6,D Padikkal,UT Yadav,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,1,KL Rahul,SH Johnson,D Padikkal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,2,KL Rahul,SH Johnson,D Padikkal,0,4,4,legbyes,0,0,0,4,0,False,,,,powerplay
1,Lucknow Super Giants,2,3,KL Rahul,SH Johnson,D Padikkal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,4,D Padikkal,SH Johnson,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,5,D Padikkal,SH Johnson,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,6,D Padikkal,SH Johnson,KL Rahul,3,0,3,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,1,D Padikkal,UT Yadav,KL Rahul,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,2,D Padikkal,UT Yadav,KL Rahul,0,0,0,,0,0,0,0,0,True,caught,D Padikkal,V Shankar,powerplay
1,Lucknow Super Giants,3,3,MP Stoinis,UT Yadav,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,4,MP Stoinis,UT Yadav,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,5,MP Stoinis,UT Yadav,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
