match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
23,2016-04-27,Gujarat Lions,Feroz Shah Kotla,1.0,0,4,1,4.0,2,0,0
31,2016-05-03,Gujarat Lions,Saurashtra Cricket Association Stadium,2.0,0,14,0,7.0,4,0,0
33,2016-05-05,Rising Pune Supergiants,Feroz Shah Kotla,1.0,0,9,0,9.0,0,0,0
42,2016-05-12,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",2.0,0,19,0,9.5,5,1,0
52,2016-05-20,Sunrisers Hyderabad,Shaheed Veer Narayan Singh International Stadium,1.0,0,9,1,9.0,1,0,0
