innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,PP Shaw,4,1.6
1,Delhi Daredevils,2,JJ Roy,16,3.4
1,Delhi Daredevils,3,RR Pant,109,13.6
1,Delhi Daredevils,4,SS Iyer,120,16.1
2,Royal Challengers Bangalore,1,MM Ali,6,2.1
2,Royal Challengers Bangalore,2,PA Patel,18,3.4
2,Royal Challengers Bangalore,3,V Kohli,136,14.2
2,Royal Challengers Bangalore,4,Mandeep Singh,153,17.1
2,Royal Challengers Bangalore,5,SN Khan,168,18.5
