match_number,date,opponent,catches,stumpings,run_outs
6,2017-04-09,Sunrisers Hyderabad,1,0,0
13,2017-04-14,Rising Pune Supergiant,1,0,0
16,2017-04-16,Mumbai Indians,1,0,0
23,2017-04-21,Kolkata Knight Riders,1,0,1
26,2017-04-23,Kings XI Punjab,1,0,0
31,2017-04-27,Royal Challengers Bangalore,1,0,1
35,2017-04-29,Mumbai Indians,1,0,0
39,2017-05-01,Rising Pune Supergiant,1,0,0
