innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,55,3,30,11.0,9,12
1,Kolkata Knight Riders,middle,82,2,54,9.11,10,19
1,Kolkata Knight Riders,powerplay,38,3,36,6.33,5,21
2,Sunrisers Hyderabad,death,69,1,38,10.89,9,9
2,Sunrisers Hyderabad,middle,68,0,37,11.03,9,9
2,Sunrisers Hyderabad,powerplay,39,2,32,7.31,5,16
