match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
12,2021-04-19,Chennai Super Kings,"Wankhede Stadium, Mumbai",0,4,0,0,0.0,not out,11
51,2021-10-05,Mumbai Indians,Sharjah Cricket Stadium,8,7,0,1,114.29,not out,11
54,2021-10-07,Kolkata Knight Riders,Sharjah Cricket Stadium,0,3,0,0,0.0,not out,11
