match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
14,2018-04-17,Mumbai Indians,Wankhede Stadium,0,1,0,0,0.0,c JP Duminy b KH Pandya,5
19,2018-04-21,Delhi Daredevils,M.Chinnaswamy Stadium,15,13,0,1,115.38,b TA Boult,5
24,2018-04-25,Chennai Super Kings,M.Chinnaswamy Stadium,2,8,0,0,25.0,c Harbhajan Singh b Imran Tahir,4
