innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,MA Agarwal,45,5.4
1,Delhi Daredevils,2,SS Iyer,93,11.6
1,Delhi Daredevils,3,Yuvraj Singh,138,17.3
2,Rajasthan Royals,1,SV Samson,37,5.6
2,Rajasthan Royals,2,SPD Smith,50,8.2
2,Rajasthan Royals,3,KK Nair,74,10.6
2,Rajasthan Royals,4,STR Binny,78,11.4
2,Rajasthan Royals,5,AM Rahane,130,16.1
2,Rajasthan Royals,6,DJ Hooda,166,19.1
2,Rajasthan Royals,7,JP Faulkner,173,19.5
