innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,F du Plessis,48,6.1
1,Chennai Super Kings,2,SR Watson,91,11.2
1,Chennai Super Kings,3,SK Raina,101,12.4
1,Chennai Super Kings,4,AT Rayudu,119,15.4
1,Chennai Super Kings,5,RA Jadeja,173,20.5
2,Kolkata Knight Riders,1,CA Lynn,12,1.6
2,Kolkata Knight Riders,2,RV Uthappa,40,5.2
2,Kolkata Knight Riders,3,SP Narine,64,7.4
2,Kolkata Knight Riders,4,RK Singh,97,12.4
