innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,BA Stokes,50,6.4
1,Rajasthan Royals,2,RV Uthappa,69,8.4
1,Rajasthan Royals,3,SV Samson,69,8.5
1,Rajasthan Royals,4,JC Buttler,127,16.3
1,Rajasthan Royals,5,SPD Smith,173,20.2
1,Rajasthan Royals,6,JC Archer,177,20.6
2,Royal Challengers Bangalore,1,AJ Finch,23,4.3
2,Royal Challengers Bangalore,2,D Padikkal,102,13.6
2,Royal Challengers Bangalore,3,V Kohli,102,14.1
