match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
13,2021-04-20,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",4.0,0,25,1,6.25,9,0,0
17,2021-04-23,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",4.0,0,20,0,5.0,16,0,0
24,2021-04-29,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",3.0,0,37,0,12.33,3,3,0
46,2021-10-02,Delhi Capitals,Sharjah Cricket Stadium,4.0,0,31,1,7.75,9,1,0
51,2021-10-05,Rajasthan Royals,Sharjah Cricket Stadium,2.0,0,17,0,8.5,6,0,0
