match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
13,2021-04-20,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",23,22,1,0,104.55,c & b K Rabada,8
46,2021-10-02,Delhi Capitals,Sharjah Cricket Stadium,11,4,1,1,275.0,c SPD Smith b R Ashwin,9
