match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
22,2016-04-26,Rising Pune Supergiants,"Rajiv Gandhi International Stadium, Uppal",5,5,0,0,100.0,run out (NLTC Perera),8
58,2016-05-25,Kolkata Knight Riders,Feroz Shah Kotla,14,6,0,2,233.33,not out,9
59,2016-05-27,Gujarat Lions,Feroz Shah Kotla,27,11,0,3,245.45,not out,8
60,2016-05-29,Royal Challengers Bangalore,M Chinnaswamy Stadium,5,3,1,0,166.67,c YS Chahal b CJ Jordan,8
