match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
12,2019-03-31,Rajasthan Royals,MA Chidambaram Stadium,2.0,0,26,0,13.0,3,0,1
25,2019-04-11,Rajasthan Royals,Sawai Mansingh Stadium,4.0,0,25,1,6.25,11,1,0
29,2019-04-14,Kolkata Knight Riders,Eden Gardens,4.0,0,30,1,7.5,8,2,0
44,2019-04-26,Mumbai Indians,MA Chidambaram Stadium,4.0,0,13,2,3.25,15,0,0
