match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
27,2024-04-13,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",11,5,2,0,220.0,c JM Sharma b SM Curran,7
31,2024-04-16,Kolkata Knight Riders,"Eden Gardens, Kolkata",26,13,1,3,200.0,lbw b SP Narine,8
50,2024-05-02,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",27,15,3,1,180.0,lbw b B Kumar,6
56,2024-05-07,Delhi Capitals,"Arun Jaitley Stadium, Delhi",13,10,1,1,130.0,b Mukesh Kumar,6
65,2024-05-15,Punjab Kings,"Barsapara Cricket Stadium, Guwahati",4,5,1,0,80.0,c & b RD Chahar,7
71,2024-05-22,Royal Challengers Bengaluru,"Narendra Modi Stadium, Ahmedabad",16,8,2,1,200.0,not out,7
72,2024-05-24,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",6,12,0,0,50.0,c Abhishek Sharma b T Natarajan,8
